120482;53005;1992;23;170.0;63.0
120483;61418;1988;28;190.0;89.0
120484;100631;1984;26;162.0;57.0
120485;112998;1936;21;183.0;80.0
120486;48010;2004;26;170.0;69.0
120487;31166;2008;24;180.0;69.0
120488;55704;2012;25;178.0;68.0
120489;97221;1984;21;181.0;64.0
120490;10492;2004;24;191.0;94.0
120491;11720;2012;28;175.0;80.0
120492;79040;1968;30;163.0;54.0
120493;55047;2000;23;178.0;74.0
120494;14271;1972;26;188.0;78.0
120495;57858;1988;20;178.0;73.0
120496;93110;2004;25;204.0;90.0
120497;80317;2008;19;174.0;73.0
120498;82759;1908;0;;
120499;107848;2000;22;170.0;57.0
120500;8101;1948;33;161.0;68.0
120501;64252;1972;22;180.0;78.0
120502;29899;1972;21;181.0;82.0
120503;11934;2004;21;180.0;75.0
120504;96031;1988;28;168.0;63.0
120505;29444;1912;21;;
120506;94809;2008;24;178.0;60.0
120507;16524;2004;28;165.0;55.0
120508;50546;1936;22;;
120509;113337;2016;21;156.0;51.0
120510;95732;2004;25;164.0;55.0
120511;30487;2012;19;168.0;55.0
120512;23116;2004;35;180.0;64.0
120513;40132;1972;24;180.0;82.0
120514;101671;1992;18;182.0;73.0
120515;94131;1980;29;168.0;63.0
120516;76066;2016;21;178.0;75.0
120517;50348;1984;17;175.0;60.0
120518;112324;2012;20;193.0;100.0
120519;42376;1984;24;180.0;75.0
120520;78625;1932;27;183.0;
120521;71139;1972;24;178.0;75.0
120522;33831;1996;22;177.0;75.0
120523;113512;1932;27;164.0;52.0
120524;84392;2004;23;194.0;95.0
120525;66783;2012;21;163.0;55.0
120526;77306;1920;30;;
120527;37840;2000;24;159.0;54.0
120528;29778;1992;30;182.0;90.0
120529;35786;1984;22;189.0;79.0
120530;96828;1980;14;174.0;44.0
120531;14246;1976;22;187.0;80.0
120532;95238;1984;26;188.0;78.0
120533;50853;1996;23;180.0;72.0
120534;48012;2012;31;170.0;58.0
120535;13276;2000;22;164.0;63.0
120536;103463;1920;24;182.0;63.0
120537;45383;2008;23;171.0;65.0
120538;37233;2012;23;180.0;67.0
120539;112145;2016;39;186.0;96.0
120540;37515;1976;18;165.0;60.0
120541;3091;1988;44;178.0;76.0
120542;60663;1976;21;173.0;59.0
120543;67495;2000;16;171.0;54.0
120544;41910;1960;30;175.0;70.0
120545;87665;2004;35;185.0;72.0
120546;48120;2000;23;184.0;77.0
120547;72786;2016;30;172.0;71.0
120548;109206;2008;21;164.0;61.0
120549;23605;2000;33;180.0;78.0
120550;40532;2008;20;203.0;91.0
120551;5830;1964;22;175.0;75.0
120552;56453;1988;30;185.0;80.0
120553;26714;2008;30;190.0;85.0
120554;3553;2000;29;185.0;82.0
120555;17967;1912;34;173.0;70.0
120556;36259;2012;28;165.0;57.0
120557;109706;1996;28;198.0;95.0
120558;102441;2008;32;182.0;94.0
120559;16753;2004;32;163.0;50.0
120560;101978;1936;22;170.0;66.0
120561;38163;1992;27;157.0;58.0
120562;21001;2008;22;193.0;82.0
120563;35436;2000;21;163.0;67.0
120564;37170;1996;29;170.0;50.0
120565;37408;2008;33;179.0;71.0
120566;50259;2004;20;188.0;70.0
120567;102086;2000;34;185.0;76.0
120568;53500;2008;23;193.0;98.0
120569;31598;1960;27;179.0;72.0
120570;69461;1968;22;175.0;60.0
120571;90798;1964;43;189.0;83.0
120572;25541;1912;25;;
120573;74750;2008;26;170.0;72.0
120574;71206;1984;26;;
120575;81060;1952;27;;
120576;2326;2016;29;195.0;98.0
120577;98915;2004;30;177.0;64.0
120578;59203;1936;23;;
120579;24296;2004;31;183.0;81.0
120580;106902;1952;37;;56.0
120581;89060;2004;21;188.0;65.0
120582;76348;2000;22;160.0;65.0
120583;29842;2016;26;171.0;52.0
120584;97437;1996;23;187.0;73.0
120585;26332;1968;25;185.0;65.0
120586;32533;1992;26;162.0;60.0
120587;48488;2016;19;186.0;74.0
120588;34353;1972;34;161.0;53.0
120589;60907;2008;25;170.0;62.0
120590;56247;1980;25;149.0;51.0
120591;74742;1980;24;185.0;102.0
120592;99126;2000;28;177.0;61.0
120593;62763;1992;28;177.0;80.0
120594;27987;2008;32;190.0;110.0
120595;110108;2004;22;175.0;80.0
120596;54159;2016;19;166.0;52.0
120597;113175;2000;24;180.0;75.0
120598;78785;1996;24;;
120599;44991;1948;31;;
120600;21583;1972;25;188.0;86.0
120601;47608;1968;21;170.0;64.0
120602;45857;2000;28;175.0;72.0
120603;106610;1984;26;185.0;85.0
120604;112689;1956;23;175.0;66.0
120605;61881;2004;18;182.0;55.0
120606;89871;1984;26;182.0;67.0
120607;71682;1996;36;188.0;93.0
120608;107361;2016;30;184.0;71.0
120609;75982;2016;32;203.0;87.0
120610;19023;1996;24;192.0;85.0
120611;25453;2008;30;173.0;65.0
120612;78281;1972;22;187.0;85.0
120613;18132;1972;26;180.0;95.0
120614;102471;2008;23;173.0;72.0
120615;58310;1984;35;172.0;64.0
120616;61618;2000;35;175.0;74.0
120617;41258;2012;18;179.0;58.0
120618;101356;2000;28;190.0;80.0
120619;7986;1928;26;165.0;60.0
120620;16247;1988;24;154.0;55.0
120621;25178;1980;37;184.0;80.0
120622;68128;1980;30;198.0;95.0
120623;80664;1956;22;188.0;77.0
120624;42135;2004;20;190.0;95.0
120625;62160;1968;21;175.0;75.0
120626;88707;1936;25;;
120627;100768;1984;24;193.0;72.0
120628;54319;2012;27;180.0;80.0
120629;96341;2012;22;190.0;90.0
120630;28885;1924;0;;
120631;67567;2000;26;165.0;60.0
120632;5072;1952;25;;
120633;113218;2016;21;175.0;58.0
120634;25046;1976;24;163.0;54.0
120635;75263;1996;18;165.0;52.0
120636;70344;2016;32;164.0;50.0
120637;72359;1972;25;160.0;52.0
120638;51848;2012;27;185.0;81.0
120639;49109;1992;26;182.0;70.0
120640;89681;2000;25;173.0;58.0
120641;21748;2004;21;181.0;74.0
120642;20895;1972;23;190.0;81.0
120643;24300;1984;22;168.0;56.0
120644;102566;1988;28;183.0;78.0
120645;86635;2016;20;183.0;83.0
120646;103310;2016;24;177.0;69.0
120647;58621;1972;25;178.0;66.0
120648;76763;1960;21;;
120649;7833;2004;25;182.0;72.0
120650;69935;1936;23;;
120651;93667;2012;20;182.0;73.0
120652;69928;1996;33;187.0;92.0
120653;43818;1976;29;163.0;59.0
120654;38000;2016;26;181.0;75.0
120655;92702;1996;25;170.0;65.0
120656;65317;1992;25;188.0;77.0
120657;4910;1988;32;168.0;68.0
120658;43834;1964;17;163.0;54.0
120659;12730;1936;26;;
120660;9769;2016;20;196.0;90.0
120661;107634;2016;21;168.0;63.0
120662;99264;2008;25;183.0;68.0
120663;26617;1976;41;193.0;102.0
120664;10052;2008;23;178.0;105.0
120665;69530;1988;26;192.0;91.0
120666;94029;1960;21;184.0;74.0
120667;85807;1964;21;183.0;66.0
120668;92606;1972;14;175.0;59.0
120669;3070;2008;29;169.0;63.0
120670;104795;2012;27;182.0;73.0
120671;28670;1992;18;;
120672;57251;1988;19;183.0;83.0
120673;88631;2012;26;175.0;60.0
120674;85945;1980;25;169.0;63.0
120675;34572;2000;26;167.0;55.0
120676;105651;1988;24;170.0;59.0
120677;72989;1952;32;178.0;75.0
120678;93525;1972;22;190.0;
120679;1978;1984;23;178.0;75.0
120680;57714;1976;23;175.0;78.0
120681;97682;1992;23;168.0;51.0
120682;70231;1972;26;172.0;52.0
120683;50239;1976;21;176.0;62.0
120684;7031;1960;45;188.0;79.0
120685;44189;1976;23;178.0;72.0
120686;22376;2008;48;185.0;94.0
120687;13773;1976;24;170.0;84.0
120688;63417;1988;26;178.0;59.0
120689;59252;1976;24;171.0;84.0
120690;102317;1984;26;174.0;70.0
120691;52608;2016;26;178.0;54.0
120692;10666;1992;26;177.0;92.0
120693;76999;1972;27;180.0;73.0
120694;104965;2016;25;173.0;70.0
120695;105786;1968;37;178.0;80.0
120696;16164;1984;22;194.0;98.0
120697;66828;2000;25;188.0;85.0
120698;87657;2012;31;168.0;56.0
120699;19827;1976;16;157.0;44.0
120700;46434;1928;0;;
120701;49359;1976;21;170.0;58.0
120702;81588;1996;26;196.0;75.0
120703;73088;1924;27;;
120704;46445;1936;19;;
120705;75414;2004;36;168.0;60.0
120706;100223;2004;34;193.0;88.0
120707;73535;2000;30;178.0;64.0
120708;108004;1932;20;165.0;55.0
120709;37519;2004;26;162.0;48.0
120710;81480;1988;26;188.0;105.0
120711;64346;2008;29;178.0;72.0
120712;65444;1984;17;182.0;70.0
120713;106001;2016;21;193.0;80.0
120714;35581;1976;21;186.0;75.0
120715;43138;1960;32;177.0;57.0
120716;79828;2000;22;165.0;67.0
120717;69947;1984;20;166.0;60.0
120718;27623;1932;62;;
120719;8821;2012;29;164.0;52.0
120720;15084;1996;28;193.0;101.5
120721;66535;1920;30;173.0;
120722;102567;2016;21;180.0;73.0
120723;61052;2016;26;187.0;77.0
120724;97163;2004;24;180.0;60.0
120725;89174;2004;29;182.0;90.0
120726;97462;2008;23;183.0;74.0
120727;113850;2000;26;180.0;75.0
120728;22794;1996;24;168.0;62.0
120729;85033;1988;20;189.0;73.0
120730;33614;1972;43;182.0;83.0
120731;5964;2008;21;163.0;61.0
120732;103899;1996;22;167.0;57.0
120733;16227;2004;25;172.0;58.0
120734;1456;2008;25;203.0;108.0
120735;88118;1996;34;176.0;62.0
120736;3347;1980;18;184.0;85.0
120737;57266;1976;29;182.0;78.0
120738;80861;2008;37;165.0;55.0
120739;53735;1964;19;178.0;76.0
120740;48619;1984;25;180.0;68.0
120741;96080;1960;28;178.0;78.0
120742;59279;1984;19;183.0;81.0
120743;44262;2012;24;160.0;52.0
120744;42793;1956;25;;
120745;83312;1980;16;144.0;40.0
120746;58545;1988;27;162.0;48.0
120747;8361;1964;26;152.0;52.0
120748;56571;2004;32;171.0;73.0
120749;44421;1972;18;176.0;60.0
120750;22401;1992;34;193.0;89.0
120751;103290;2012;15;167.0;60.0
120752;41703;1996;25;183.0;102.0
120753;31812;1996;25;203.0;120.0
120754;79077;2004;24;194.0;120.0
120755;107437;1964;21;185.0;75.0
120756;15929;1980;28;174.0;78.0
120757;8126;1988;34;174.0;59.0
120758;71251;2016;23;175.0;57.0
120759;60163;2004;22;172.0;57.0
120760;86190;2016;21;170.0;54.0
120761;75078;1972;0;190.0;75.0
120762;11804;1956;24;;
120763;506;1960;27;183.0;81.0
120764;18634;1988;22;175.0;70.0
120765;1557;1972;18;182.0;70.0
120766;16674;1992;33;168.0;58.0
120767;44744;1956;22;171.0;72.0
120768;35558;1992;25;;
120769;54595;2004;19;160.0;63.0
120770;34074;1968;26;178.0;73.0
120771;103319;1976;24;175.0;73.0
120772;74241;2016;27;175.0;63.0
120773;78143;2004;24;179.0;75.0
120774;30926;1984;22;193.0;88.0
120775;15121;1968;26;173.0;140.0
120776;49543;1992;25;202.0;105.0
120777;33224;2008;28;160.0;60.0
120778;4884;1976;27;184.0;72.0
120779;5567;1956;25;;
120780;78136;1924;22;183.0;74.0
120781;80019;1984;43;173.0;80.0
120782;17982;2000;22;192.0;88.0
120783;71766;1968;21;161.0;51.0
120784;65907;1992;22;191.0;84.0
120785;13256;1984;27;174.0;64.0
120786;40265;2016;27;181.0;74.0
120787;46415;2012;21;183.0;78.0
120788;23681;1980;20;195.0;84.0
120789;16472;1996;33;165.0;57.0
120790;20179;1968;26;187.0;80.0
120791;91686;2012;23;186.0;
120792;74929;2016;26;194.0;93.0
120793;69221;1972;22;183.0;85.0
120794;2630;1996;18;178.0;68.0
120795;12147;1996;21;180.0;79.0
120796;86737;1996;22;183.0;75.0
120797;82240;1996;17;;
120798;65249;1980;24;196.0;148.0
120799;83326;1988;24;176.0;63.0
120800;105484;2000;27;173.0;61.0
120801;40206;2004;22;173.0;62.0
120802;24304;2000;28;170.0;68.0
120803;35537;2004;24;191.0;78.0
120804;22777;1996;27;196.0;90.0
120805;34809;2016;30;170.0;
120806;32154;1964;28;172.0;64.0
120807;64589;1996;19;175.0;66.0
120808;49927;2004;29;198.0;97.0
120809;34884;2016;26;174.0;54.0
120810;50099;2012;23;186.0;72.0
120811;59650;1984;24;176.0;70.0
120812;58999;2000;32;198.0;99.0
120813;23155;1936;20;175.0;73.0
120814;109169;2004;35;160.0;54.0
120815;89443;1928;0;186.0;92.0
120816;69356;1928;25;;
120817;65793;1988;24;167.0;56.0
120818;113144;2012;22;175.0;63.0
120819;86562;2004;28;175.0;60.0
120820;5942;1972;24;184.0;70.0
120821;104778;2012;19;161.0;56.0
120822;63072;1980;33;164.0;59.0
120823;69282;2000;17;182.0;
120824;24013;1988;23;170.0;67.0
120825;7579;1996;28;183.0;72.0
120826;70584;2004;29;184.0;83.0
120827;48892;1968;28;158.0;70.0
120828;48987;1984;28;175.0;68.0
120829;15251;1968;25;181.0;77.0
120830;35371;2004;32;175.0;67.5
120831;67458;1980;26;158.0;59.0
120832;74147;2000;32;183.0;74.0
120833;30102;1988;29;180.0;71.0
120834;111087;2016;29;177.0;68.0
120835;72642;2008;27;196.0;93.0
120836;25925;1992;40;173.0;63.0
120837;23269;1996;34;180.0;73.0
120838;94054;1988;23;170.0;61.0
120839;88086;2000;18;172.0;63.0
120840;75273;2008;20;182.0;79.0
120841;24329;1956;31;188.0;76.0
120842;111768;1996;23;151.0;57.0
120843;90112;2016;16;180.0;60.0
120844;78282;1980;23;194.0;93.0
120845;58081;1992;47;167.0;68.0
120846;1724;2016;23;195.0;86.0
120847;31876;2012;25;175.0;59.0
120848;5575;1972;22;178.0;68.0
120849;47548;1908;0;;
120850;9111;1920;0;;
120851;34585;2004;28;165.0;55.0
120852;101549;1968;21;177.0;81.0
120853;58051;2008;20;188.0;93.0
120854;1314;1988;19;172.0;66.0
120855;49049;1992;28;187.0;75.0
120856;16684;2004;27;190.0;99.0
120857;104640;1960;24;166.0;77.0
120858;57734;1996;21;188.0;89.0
120859;32675;2008;22;187.0;80.0
120860;106513;1964;22;175.0;63.0
120861;44339;1960;21;174.0;61.0
120862;100028;1988;19;165.0;53.0
120863;11115;1952;22;170.0;65.0
120864;55842;1960;22;173.0;54.0
120865;63017;1996;23;175.0;69.0
120866;101361;2000;25;176.0;105.0
120867;32595;2016;21;175.0;75.0
120868;7164;1964;29;174.0;60.0
120869;88908;1948;24;162.0;56.0
120870;58537;1956;29;;
120871;33974;1956;30;178.0;
120872;59269;1976;20;184.0;78.0
120873;97829;2004;29;187.0;97.0
120874;19757;2008;31;181.0;69.0
120875;37767;1920;21;185.0;
120876;92360;2000;27;186.0;63.0
120877;78336;2016;21;206.0;90.0
120878;34930;1996;28;178.0;65.0
120879;48520;1980;31;;
120880;6081;1960;20;158.0;54.0
120881;62793;1972;22;169.0;71.0
120882;27480;2016;26;154.0;48.0
120883;44678;1988;24;174.0;60.0
120884;81992;2000;34;168.0;74.0
120885;69930;1976;23;171.0;63.0
120886;51823;1992;24;188.0;98.0
120887;40255;2000;20;167.0;51.0
120888;69726;2004;28;172.0;69.0
120889;37510;1984;24;175.0;68.0
120890;46277;1996;25;;
120891;57066;2016;22;197.0;98.0
120892;7694;1984;28;186.0;110.0
120893;14182;1996;23;175.0;52.0
120894;31019;1988;41;170.0;50.0
120895;110824;1984;20;150.0;45.0
120896;26890;2008;23;162.0;60.0
120897;105649;1976;25;180.0;70.0
120898;103689;1968;21;191.0;87.0
120899;60219;1996;29;188.0;77.0
120900;103444;2000;19;195.0;85.0
120901;101666;1968;34;169.0;58.0
120902;84570;1988;25;188.0;90.0
120903;98132;1988;27;178.0;61.0
120904;98656;2000;27;183.0;73.0
120905;96299;2016;21;188.0;90.0
120906;107063;1980;30;170.0;64.0
120907;84243;2000;18;163.0;49.0
120908;40500;2008;25;192.0;94.0
120909;67193;2016;26;187.0;95.0
120910;70113;1948;19;;
120911;46725;1988;30;178.0;73.0
120912;10095;2004;27;200.0;96.0
120913;74672;1980;23;170.0;58.0
120914;44575;1932;65;174.0;80.0
120915;60923;1948;22;174.0;69.0
120916;56004;2008;23;175.0;59.0
120917;63815;1992;18;171.0;68.0
120918;28476;1996;20;176.0;73.0
120919;28540;2008;30;171.0;70.0
120920;77997;1924;0;;
120921;16086;1976;31;178.0;68.0
120922;75386;1968;20;175.0;69.0
120923;103236;2008;23;178.0;64.0
120924;28999;1984;23;179.0;80.0
120925;108632;2008;21;182.0;68.0
120926;63216;1980;24;176.0;68.0
120927;80076;1972;22;179.0;72.0
120928;49512;1996;20;178.0;72.0
120929;91500;2008;29;170.0;66.0
120930;109459;2012;33;176.0;58.0
120931;113707;2012;38;192.0;95.0
120932;217;1984;25;175.0;67.0
120933;48728;1976;26;181.0;72.0
120934;100027;2016;32;190.0;75.0
120935;24067;1992;21;167.0;62.0
120936;64927;1968;19;168.0;60.0
120937;43094;1980;29;188.0;80.0
120938;70954;2012;25;172.0;81.0
120939;88184;2012;21;172.0;54.0
120940;94494;2008;32;178.0;85.0
120941;43817;2008;27;183.0;81.0
120942;6983;2012;32;177.0;81.0
120943;21531;1964;24;166.0;63.0
120944;92396;1984;16;165.0;50.0
120945;58890;1960;21;191.0;87.0
120946;111162;2004;24;178.0;68.0
120947;19526;1984;26;167.0;57.0
120948;9689;1920;32;;
120949;103116;2016;25;182.0;82.0
120950;77683;1972;19;177.0;75.0
120951;102707;1960;28;170.0;70.0
120952;23880;2004;32;183.0;70.0
120953;57605;1964;26;166.0;56.0
120954;6699;1988;17;166.0;50.0
120955;58374;2016;21;168.0;64.0
120956;70574;2000;22;160.0;60.0
120957;89049;2008;33;178.0;72.0
120958;88655;2000;26;190.0;120.0
120959;60080;1980;21;178.0;77.0
120960;76264;1928;33;;
120961;79624;1948;35;;
120962;107350;2008;34;180.0;67.0
120963;49541;1968;28;178.0;86.0
120964;109316;1992;24;;75.0
120965;111847;1988;25;182.0;73.0
120966;1207;1992;23;;7.7
120967;104214;1984;22;164.0;64.0
120968;9679;1988;29;168.0;52.0
120969;113325;2004;21;164.0;58.0
120970;7211;1980;20;186.0;73.0
120971;48716;2008;18;176.0;73.0
120972;53104;2016;23;191.0;77.0
120973;4029;1964;24;200.0;95.0
120974;21775;1972;20;180.0;77.0
120975;28977;1996;30;176.0;63.0
120976;57325;2016;36;204.0;100.0
120977;51345;1928;23;183.0;75.0
120978;3961;2016;30;170.0;59.0
120979;113498;1976;22;185.0;82.0
120980;24377;1952;20;159.0;60.0
120981;30789;1996;32;171.0;63.0
120982;1393;2000;23;174.0;68.0
120983;41541;1992;25;180.0;77.0
120984;24619;1964;29;175.0;67.0
120985;110947;1948;21;190.0;82.0
120986;23260;1988;30;187.0;82.0
120987;57726;1920;26;164.0;59.0
120988;90945;1980;22;174.0;57.0
120989;61690;1924;20;;
120990;16374;1960;37;165.0;69.0
120991;57500;1992;19;173.0;80.0
120992;63474;2016;25;175.0;70.0
120993;46208;1960;26;170.0;65.0
120994;75153;2004;29;180.0;66.0
120995;27761;1996;24;160.0;51.0
120996;64052;1980;0;;60.0
120997;63787;1992;19;169.0;87.5
120998;90650;2016;35;193.0;80.0
120999;60312;1960;16;160.0;60.0
121000;47677;2008;28;182.0;73.0
121001;81266;1948;26;178.0;68.0
121002;58164;2000;25;168.0;73.0
121003;93124;2008;29;206.0;92.0
121004;114040;1972;24;177.0;65.0
121005;44471;2004;28;173.0;60.0
121006;96237;1996;23;194.0;88.0
121007;113886;1936;24;190.0;138.0
121008;60546;1976;26;170.0;77.0
121009;7960;2016;32;180.0;110.0
121010;35122;2004;25;185.0;78.0
121011;13920;1988;22;178.0;64.0
121012;59108;2012;26;170.0;88.0
121013;43171;1968;19;170.0;60.0
121014;102568;1992;21;180.0;68.0
121015;53115;2012;31;184.0;70.0
121016;89928;2004;25;184.0;82.0
121017;83083;1960;36;168.0;68.0
121018;93170;1972;26;163.0;60.0
121019;74273;2008;27;187.0;91.0
121020;43009;2016;27;176.0;66.0
121021;110248;1984;23;180.0;70.0
121022;72539;1984;0;165.0;65.0
121023;4050;1968;24;183.0;72.0
121024;105501;1936;26;162.0;61.0
121025;63235;2012;24;183.0;89.0
121026;109165;1960;34;183.0;68.0
121027;82144;1992;34;186.0;83.0
121028;3322;1992;53;170.0;59.0
121029;82093;1980;26;170.0;61.0
121030;63974;1964;22;186.0;87.0
121031;14909;2000;29;167.0;78.0
121032;12204;2016;23;168.0;64.0
121033;57089;2008;21;165.0;60.0
121034;23238;2000;24;195.0;86.0
121035;70971;2004;22;167.0;94.0
121036;41795;1976;18;152.0;47.0
121037;37775;1948;0;;
121038;80251;1980;20;170.0;63.0
121039;80270;1988;26;177.0;72.0
121040;64378;2004;20;181.0;78.0
121041;82163;1924;21;172.0;62.0
121042;63117;1964;27;184.0;66.0
121043;41374;1968;25;180.0;82.0
121044;12698;1992;26;170.0;64.0
121045;98139;1988;24;184.0;78.0
121046;66101;2008;22;173.0;68.0
121047;79625;2016;25;191.0;89.0
121048;22037;2016;30;200.0;115.0
121049;61058;2016;26;190.0;80.0
121050;65776;2012;24;180.0;82.0
121051;33910;2004;24;170.0;65.0
121052;73225;1984;30;190.0;100.0
121053;97501;2004;31;165.0;74.0
121054;72818;2016;23;176.0;63.0
121055;69950;1948;25;185.0;68.0
121056;24705;2004;29;169.0;61.0
121057;90026;2000;31;175.0;60.0
121058;11466;1976;23;166.0;57.0
121059;27216;2004;16;179.0;79.5
121060;15602;1968;27;168.0;56.0
121061;112270;1988;26;172.0;71.0
121062;22028;1988;24;180.0;66.0
121063;82372;1976;39;176.0;80.0
121064;33072;1952;26;168.0;67.0
121065;55580;2008;18;182.0;65.0
121066;78723;1948;27;;
121067;88061;2000;32;187.0;74.0
121068;31953;2004;33;177.0;95.0
121069;2490;1972;26;185.0;85.0
121070;62741;2004;27;193.0;102.0
121071;23516;2012;19;178.0;70.0
121072;31177;1976;31;180.0;73.0
121073;110254;1976;19;163.0;58.0
121074;83988;1980;23;177.0;69.0
121075;15052;1960;50;177.0;95.0
121076;66688;2016;33;200.0;105.0
121077;19136;2000;25;184.0;95.0
121078;61168;2000;26;192.0;81.0
121079;60300;1968;21;188.0;88.0
121080;35273;1992;25;210.0;105.0
121081;46289;2012;33;192.0;92.0
121082;51344;1984;23;175.0;76.0
121083;46719;2004;30;178.0;85.0
121084;65421;2016;18;162.0;56.0
121085;45586;1964;34;180.0;80.0
121086;106830;1964;35;177.0;62.0
121087;95501;1960;19;174.0;70.0
121088;56563;1992;22;158.0;51.0
121089;42966;2012;26;196.0;
121090;107594;1960;23;160.0;53.0
121091;39639;1908;26;;
121092;12417;1976;25;191.0;90.0
121093;24523;2016;22;183.0;86.0
121094;35003;1968;26;155.0;68.0
121095;41693;1988;19;151.0;60.0
121096;106691;2004;26;168.0;65.0
121097;111287;1992;29;165.0;51.0
121098;12372;1972;25;;58.0
121099;111033;1984;21;187.0;72.0
121100;74144;1972;22;168.0;59.0
121101;43743;1984;40;187.0;72.7
121102;73326;1996;26;155.0;56.0
121103;96105;1972;25;188.0;85.0
121104;37748;1996;20;172.0;59.0
121105;112461;2016;30;175.0;64.0
121106;92233;2000;29;185.0;125.0
121107;82069;1980;24;168.0;58.0
121108;78459;1972;22;180.0;67.0
121109;44426;1976;24;194.0;100.0
121110;39691;1964;46;;
121111;106439;2004;26;171.0;61.0
121112;49093;1972;0;178.0;82.0
121113;66635;1920;29;164.0;
121114;67232;1992;26;178.0;61.0
121115;103936;2004;23;187.0;80.0
121116;95943;1980;25;;59.0
121117;69481;2012;27;178.0;55.0
121118;89739;2008;36;184.0;83.0
121119;106637;2012;22;180.0;70.0
121120;48712;1976;30;180.0;78.0
121121;107909;1996;22;175.0;76.0
121122;79826;1996;27;;89.5
121123;49026;2016;26;196.0;83.0
121124;43890;2016;22;178.0;67.0
121125;80739;2016;29;180.0;70.0
121126;100460;1996;18;167.0;53.0
121127;57271;2008;22;180.0;73.0
121128;7364;1964;19;170.0;60.0
121129;100358;1988;0;165.0;54.0
121130;90352;1992;28;192.0;87.0
121131;19139;1960;31;165.0;56.0
121132;65411;1984;20;180.0;72.0
121133;1887;1988;23;165.0;54.0
121134;112276;2012;24;168.0;65.0
121135;44103;2012;20;168.0;54.0
121136;96914;2012;25;;
121137;89033;1972;26;188.0;85.0
121138;108510;2004;25;160.0;70.0
121139;99558;2000;21;162.0;52.0
121140;88469;1992;28;170.0;63.0
121141;27060;1976;22;190.0;91.0
121142;108087;1996;32;172.0;75.0
121143;18723;1964;24;170.0;67.0
121144;91251;1988;21;189.0;67.0
121145;112528;1960;22;170.0;64.0
121146;50741;2000;27;164.0;67.5
121147;2326;2012;25;195.0;98.0
121148;43346;1960;49;180.0;
121149;92499;1912;48;;
121150;38874;1992;22;175.0;75.0
121151;52377;1968;14;171.0;62.0
121152;54047;2008;29;172.0;73.0
121153;19005;1984;21;172.0;62.0
121154;91629;1908;20;;82.0
121155;101715;2012;25;181.0;81.0
121156;34608;2004;21;167.0;78.0
121157;43676;1996;23;175.0;130.0
121158;3213;1920;30;;
121159;23436;1972;23;179.0;62.0
121160;2853;2008;35;174.0;65.0
121161;92910;1988;27;178.0;70.0
